index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
242,0000409F,16543,0.2524261474609375,0.252519,-9.285253906249347e-05,9.285253906249347e-05,6.085183999999572,-6
243,00001DA5,7589,0.1157989501953125,0.116629,-0.0008300498046874966,0.0008300498046874966,54.398143999999775,-54
244,FFFFE045,-8123,-0.1239471435546875,-0.124339,0.0003918564453125051,0.0003918564453125051,25.680704000000333,26
245,000029AC,10668,0.16278076171875,0.162979,-0.00019823828125001275,0.00019823828125001275,12.991744000000836,-13
246,0000124A,4682,0.071441650390625,0.07044,0.0010016503906249974,0.0010016503906249974,65.64415999999983,66
247,FFFFC2EC,-15636,-0.23858642578125,-0.23977,0.001183574218750011,0.001183574218750011,77.56672000000071,78
248,FFFFC0A3,-16221,-0.2475128173828125,-0.246855,-0.0006578173828125089,0.0006578173828125089,43.11072000000058,-43
249,0000042E,1070,0.016326904296875,0.015592,0.000734904296875,0.000734904296875,48.162688,48
250,00001785,6021,0.0918731689453125,0.090424,0.0014491689453124956,0.0014491689453124956,94.97273599999971,95
251,FFFFD100,-12032,-0.18359375,-0.183444,-0.00014975000000000405,0.00014975000000000405,9.814016000000265,-10
252,000068E7,26855,0.4097747802734375,0.408322,0.0014527802734374817,0.0014527802734374817,95.2094079999988,95
253,0000174D,5965,0.0910186767578125,0.092667,-0.0016483232421874994,0.0016483232421874994,108.02451199999996,-108
254,00000C61,3169,0.0483551025390625,0.050028,-0.001672897460937503,0.001672897460937503,109.6350080000002,-110
255,FFFFDB31,-9423,-0.1437835693359375,-0.142767,-0.001016569335937495,0.001016569335937495,66.62188799999967,-67
