index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
482,00002FB3,12211,0.1863250732421875,0.184491,0.0018340732421875117,0.0018340732421875117,120.19782400000076,120
483,FFFFEC47,-5049,-0.0770416259765625,-0.077983,0.0009413740234374968,0.0009413740234374968,61.69388799999979,62
484,FFFFC6DB,-14629,-0.2232208251953125,-0.221372,-0.0018488251953124868,0.0018488251953124868,121.16460799999913,-121
485,FFFFF88B,-1909,-0.0291290283203125,-0.030234,0.0011049716796875005,0.0011049716796875005,72.41542400000003,72
486,00004416,17430,0.265960693359375,0.264562,0.0013986933593749806,0.0013986933593749806,91.66476799999873,92
487,FFFFEA0D,-5619,-0.0857391357421875,-0.085044,-0.0006951357421875054,0.0006951357421875054,45.556416000000354,-46
488,FFFFB7A6,-18522,-0.282623291015625,-0.282483,-0.0001402910156250159,0.0001402910156250159,9.194112000001041,-9
489,FFFFE719,-6375,-0.0972747802734375,-0.095479,-0.0017957802734375056,0.0017957802734375056,117.68825600000037,-118
490,0000021B,539,0.0082244873046875,0.008844,-0.0006195126953124994,0.0006195126953124994,40.60038399999996,-41
491,FFFFFDDD,-547,-0.0083465576171875,-0.006423,-0.0019235576171875001,0.0019235576171875001,126.06227200000001,-126
492,00000213,531,0.0081024169921875,0.008532,-0.00042958300781249965,0.00042958300781249965,28.153151999999977,-28
493,000050DD,20701,0.3158721923828125,0.314629,0.001243192382812508,0.001243192382812508,81.47385600000052,81
494,0000E7D1,59345,0.9055328369140625,0.903613,0.0019198369140625005,0.0019198369140625005,125.81843200000003,126
495,FFFFBABE,-17730,-0.270538330078125,-0.268385,-0.0021533300781250153,0.0021533300781250153,141.120640000001,-141
496,00003D5C,15708,0.23968505859375,0.239138,0.0005470585937500105,0.0005470585937500105,35.85203200000069,36
497,FFFFCA6A,-13718,-0.209320068359375,-0.210978,0.0016579316406249989,0.0016579316406249989,108.65420799999993,109
498,00000018,24,0.0003662109375,0.001396,-0.0010297890625,0.0010297890625,67.488256,-67
499,FFFFE84A,-6070,-0.092620849609375,-0.094208,0.001587150390625,0.001587150390625,104.015488,104
500,FFFFDBBE,-9282,-0.141632080078125,-0.142476,0.0008439199218749915,0.0008439199218749915,55.307135999999446,55
501,00007A0B,31243,0.4767303466796875,0.478568,-0.0018376533203124934,0.0018376533203124934,120.43244799999957,-120
502,FFFFEC35,-5067,-0.0773162841796875,-0.078241,0.000924715820312505,0.000924715820312505,60.60217600000033,61
503,FFFFC798,-14440,-0.2203369140625,-0.221739,0.0014020859374999917,0.0014020859374999917,91.88710399999945,92
504,FFFFD874,-10124,-0.15447998046875,-0.152607,-0.0018729804687500073,0.0018729804687500073,122.74764800000048,-123
505,0000CAD4,51924,0.79229736328125,0.792307,-9.636718749983508e-06,9.636718749983508e-06,0.6315519999989192,-1
506,FFFFC608,-14840,-0.2264404296875,-0.224847,-0.0015934296875000087,0.0015934296875000087,104.42700800000057,-104
507,FFFFD06D,-12179,-0.1858367919921875,-0.184571,-0.0012657919921874872,0.0012657919921874872,82.95494399999916,-83
508,FFFFC5CB,-14901,-0.2273712158203125,-0.228657,0.0012857841796874991,0.0012857841796874991,84.26515199999994,84
509,00000CFB,3323,0.0507049560546875,0.048819,0.0018859560546874987,0.0018859560546874987,123.59801599999992,124
510,FFFFCFEF,-12305,-0.1877593994140625,-0.189664,0.0019046005859374993,0.0019046005859374993,124.81990399999995,125
511,0000075B,1883,0.0287322998046875,0.027288,0.0014442998046875002,0.0014442998046875002,94.65363200000002,95
