index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
241,FFFFCB80,-13440,-0.205078125,-0.203233,-0.001845125000000003,0.001845125000000003,120.9221120000002,-121
242,FFFFCAF2,-13582,-0.207244873046875,-0.208215,0.0009701269531250112,0.0009701269531250112,63.57824000000073,64
243,FFFFBF16,-16618,-0.253570556640625,-0.254134,0.0005634433593750265,0.0005634433593750265,36.92582400000174,37
244,0000210B,8459,0.1290740966796875,0.130651,-0.0015769033203124894,0.0015769033203124894,103.3439359999993,-103
245,FFFFBD55,-17067,-0.2604217529296875,-0.261409,0.0009872470703125025,0.0009872470703125025,64.70022400000016,65
246,00005B0D,23309,0.3556671142578125,0.354544,0.0011231142578124742,0.0011231142578124742,73.60441599999831,74
247,FFFFF2C6,-3386,-0.051666259765625,-0.050548,-0.0011182597656249973,0.0011182597656249973,73.28627199999983,-73
248,FFFFC46E,-15250,-0.232696533203125,-0.231394,-0.0013025332031250114,0.0013025332031250114,85.36281600000075,-85
249,00002AE9,10985,0.1676177978515625,0.1682,-0.0005822021484374884,0.0005822021484374884,38.15519999999924,-38
250,FFFFCCFA,-13062,-0.199310302734375,-0.197509,-0.0018013027343750099,0.0018013027343750099,118.05017600000065,-118
251,FFFFD4B3,-11085,-0.1691436767578125,-0.170424,0.0012803232421874922,0.0012803232421874922,83.90726399999949,84
252,FFFFC8E5,-14107,-0.2152557373046875,-0.215567,0.0003112626953125086,0.0003112626953125086,20.398912000000564,20
253,FFFFF0A7,-3929,-0.0599517822265625,-0.058907,-0.001044782226562499,0.001044782226562499,68.47084799999993,-68
254,FFFFEA56,-5546,-0.084625244140625,-0.083106,-0.0015192441406250007,0.0015192441406250007,99.56518400000004,-100
255,FFFFCB7B,-13445,-0.2051544189453125,-0.203155,-0.0019994189453124978,0.0019994189453124978,131.03391999999985,-131
